13.04.2021 5:39:51;174.468006134033
13.04.2021 5:39:54;173.079206085205
13.04.2021 5:39:57;174.641606140137
13.04.2021 5:40:00;171.765
13.04.2021 5:40:03;172.384806060791
13.04.2021 5:40:06;173.252806091309
13.04.2021 5:40:09;174.468006134033
13.04.2021 5:40:12;172.558406066895
13.04.2021 5:40:15;172.037606048584
13.04.2021 5:40:18;172.037606048584
13.04.2021 5:40:21;173.947206115723
13.04.2021 5:40:24;173.773606109619
13.04.2021 5:40:27;172.384806060791
13.04.2021 5:40:30;172.6325
13.04.2021 5:40:33;174.0205
13.04.2021 5:40:36;174.7145
13.04.2021 5:40:39;173.5
13.04.2021 5:40:42;172.9795
13.04.2021 5:40:45;173.5
13.04.2021 5:40:48;171.9385
13.04.2021 5:40:51;174.7145
13.04.2021 5:40:54;172.6325
13.04.2021 5:40:57;172.459
13.04.2021 5:41:00;171.765
13.04.2021 5:41:03;174.888
13.04.2021 5:41:06;173.847
13.04.2021 5:41:09;172.6325
13.04.2021 5:41:12;173.5
13.04.2021 5:41:15;172.112
13.04.2021 5:41:18;172.9795
13.04.2021 5:41:21;172.2855
13.04.2021 5:41:24;171.9385
13.04.2021 5:41:27;172.6325
13.04.2021 5:41:30;174.7145
13.04.2021 5:41:33;171.9385
13.04.2021 5:41:36;171.86400604248
13.04.2021 5:41:39;174.641606140137
13.04.2021 5:41:42;173.3265
13.04.2021 5:41:45;173.079206085205
13.04.2021 5:41:48;172.2855
13.04.2021 5:41:51;173.947206115723
13.04.2021 5:41:54;174.81520614624
13.04.2021 5:41:57;175.0615
13.04.2021 5:42:00;175.162406158447
13.04.2021 5:42:03;174.29440612793
13.04.2021 5:42:06;174.120806121826
13.04.2021 5:42:09;173.079206085205
13.04.2021 5:42:12;171.86400604248
13.04.2021 5:42:15;174.988806152344
13.04.2021 5:42:18;174.641606140137
13.04.2021 5:42:21;174.3675
13.04.2021 5:42:24;174.468006134033
13.04.2021 5:42:27;173.252806091309
13.04.2021 5:42:30;173.773606109619
13.04.2021 5:42:33;174.7145
13.04.2021 5:42:36;173.5
13.04.2021 5:42:39;172.2855
13.04.2021 5:42:42;174.3675
13.04.2021 5:42:45;171.9385
13.04.2021 5:42:48;173.5
13.04.2021 5:42:51;172.384806060791
13.04.2021 5:42:54;172.558406066895
13.04.2021 5:42:57;172.211206054687
13.04.2021 5:43:00;174.120806121826
13.04.2021 5:43:03;174.988806152344
13.04.2021 5:43:06;173.600006103516
13.04.2021 5:43:09;172.905606079102
13.04.2021 5:43:12;172.732006072998
13.04.2021 5:43:15;172.558406066895
13.04.2021 5:43:18;173.947206115723
13.04.2021 5:43:21;172.037606048584
13.04.2021 5:43:24;171.86400604248
13.04.2021 5:43:27;171.86400604248
13.04.2021 5:43:30;173.079206085205
13.04.2021 5:43:33;173.3265
13.04.2021 5:43:36;175.0615
13.04.2021 5:43:39;172.806
13.04.2021 5:43:42;172.6325
13.04.2021 5:43:45;172.6325
13.04.2021 5:43:48;172.6325
13.04.2021 5:43:51;172.732006072998
13.04.2021 5:43:54;172.558406066895
13.04.2021 5:43:57;173.947206115723
13.04.2021 5:44:00;172.905606079102
13.04.2021 5:44:03;173.773606109619
13.04.2021 5:44:06;173.079206085205
13.04.2021 5:44:09;173.947206115723
13.04.2021 5:44:12;174.120806121826
13.04.2021 5:44:15;171.86400604248
13.04.2021 5:44:18;173.600006103516
13.04.2021 5:44:21;174.81520614624
13.04.2021 5:44:24;171.86400604248
13.04.2021 5:44:27;173.252806091309
13.04.2021 5:44:30;174.641606140137
13.04.2021 5:44:33;175.162406158447
13.04.2021 5:44:36;173.079206085205
13.04.2021 5:44:39;174.468006134033
13.04.2021 5:44:42;172.732006072998
13.04.2021 5:44:45;172.037606048584
13.04.2021 5:44:48;172.384806060791
13.04.2021 5:44:51;173.079206085205
13.04.2021 5:44:54;172.037606048584
13.04.2021 5:44:57;174.641606140137
13.04.2021 5:45:00;172.732006072998
13.04.2021 5:45:03;174.29440612793
13.04.2021 5:45:06;174.29440612793
13.04.2021 5:45:09;174.29440612793
13.04.2021 5:45:12;171.9385
13.04.2021 5:45:15;172.211206054687
13.04.2021 5:45:18;174.988806152344
13.04.2021 5:45:21;172.558406066895
13.04.2021 5:45:24;174.988806152344
13.04.2021 5:45:27;173.600006103516
13.04.2021 5:45:30;174.641606140137
13.04.2021 5:45:33;172.732006072998
13.04.2021 5:45:36;174.988806152344
13.04.2021 5:45:39;173.947206115723
13.04.2021 5:45:42;174.468006134033
13.04.2021 5:45:45;172.211206054687
13.04.2021 5:45:48;173.600006103516
13.04.2021 5:45:51;174.988806152344
13.04.2021 5:45:54;173.947206115723
13.04.2021 5:45:57;172.558406066895
13.04.2021 5:46:00;174.120806121826
13.04.2021 5:46:03;174.468006134033
13.04.2021 5:46:06;171.86400604248
13.04.2021 5:46:09;173.947206115723
13.04.2021 5:46:12;172.384806060791
13.04.2021 5:46:15;173.079206085205
13.04.2021 5:46:18;172.037606048584
13.04.2021 5:46:21;172.384806060791
13.04.2021 5:46:24;171.9385
13.04.2021 5:46:27;172.459
13.04.2021 5:46:30;172.112
13.04.2021 5:46:33;174.888
13.04.2021 5:46:36;172.384806060791
13.04.2021 5:46:39;173.252806091309
13.04.2021 5:46:42;172.905606079102
13.04.2021 5:46:45;173.773606109619
13.04.2021 5:46:48;174.641606140137
13.04.2021 5:46:51;174.0205
13.04.2021 5:46:54;173.6735
13.04.2021 5:46:57;173.6735
13.04.2021 5:47:00;172.112
13.04.2021 5:47:03;172.806
13.04.2021 5:47:06;175.0615
13.04.2021 5:47:09;173.5
13.04.2021 5:47:12;173.6735
13.04.2021 5:47:15;173.6735
13.04.2021 5:47:18;171.9385
13.04.2021 5:47:21;174.3675
13.04.2021 5:47:24;175.0615
13.04.2021 5:47:27;172.112
13.04.2021 5:47:30;173.5
13.04.2021 5:47:33;172.6325
13.04.2021 5:47:36;174.194
13.04.2021 5:47:39;174.7145
13.04.2021 5:47:42;172.2855
13.04.2021 5:47:45;173.5
13.04.2021 5:47:48;173.920193878174
13.04.2021 5:47:51;172.012793945312
13.04.2021 5:47:54;173.573393890381
13.04.2021 5:47:57;173.920193878174
13.04.2021 5:48:00;171.66599395752
13.04.2021 5:48:03;174.09359387207
13.04.2021 5:48:06;172.012793945312
13.04.2021 5:48:09;174.0205
13.04.2021 5:48:12;172.9795
13.04.2021 5:48:15;174.888
13.04.2021 5:48:18;172.112
13.04.2021 5:48:21;173.5
13.04.2021 5:48:24;172.6325
13.04.2021 5:48:27;172.459
13.04.2021 5:48:30;172.6325
13.04.2021 5:48:33;174.7145
13.04.2021 5:48:36;172.806
13.04.2021 5:48:39;171.9385
13.04.2021 5:48:42;172.112
13.04.2021 5:48:45;172.806
13.04.2021 5:48:48;174.3675
13.04.2021 5:48:51;173.5
13.04.2021 5:48:54;171.765
13.04.2021 5:48:57;173.847
13.04.2021 5:49:00;172.806
13.04.2021 5:49:03;172.806
13.04.2021 5:49:06;172.2855
13.04.2021 5:49:09;174.888
13.04.2021 5:49:12;174.0205
13.04.2021 5:49:15;174.541
13.04.2021 5:49:18;172.459
13.04.2021 5:49:21;172.806
13.04.2021 5:49:24;172.459
13.04.2021 5:49:27;174.541
13.04.2021 5:49:30;174.7145
13.04.2021 5:49:33;174.194
13.04.2021 5:49:36;171.9385
13.04.2021 5:49:39;174.888
13.04.2021 5:49:42;173.5
13.04.2021 5:49:45;172.9795
13.04.2021 5:49:48;172.2855
13.04.2021 5:49:51;172.6325
13.04.2021 5:49:54;172.112
13.04.2021 5:49:57;174.0205
13.04.2021 5:50:00;173.3265
13.04.2021 5:50:03;173.6735
13.04.2021 5:50:06;173.5
13.04.2021 5:50:09;174.3675
13.04.2021 5:50:12;174.541
13.04.2021 5:50:15;174.0205
13.04.2021 5:50:18;174.888
13.04.2021 5:50:21;173.847
13.04.2021 5:50:24;174.194
13.04.2021 5:50:27;174.541
13.04.2021 5:50:30;174.3675
13.04.2021 5:50:33;172.2855
13.04.2021 5:50:36;171.9385
13.04.2021 5:50:39;174.888
13.04.2021 5:50:42;172.806
13.04.2021 5:50:45;174.194
13.04.2021 5:50:48;173.5
13.04.2021 5:50:51;172.459
13.04.2021 5:50:54;171.765
13.04.2021 5:50:57;173.5
13.04.2021 5:51:00;174.194
13.04.2021 5:51:03;174.3675
13.04.2021 5:51:06;172.6325
13.04.2021 5:51:09;173.3265
13.04.2021 5:51:12;172.806
13.04.2021 5:51:15;173.6735
13.04.2021 5:51:18;174.3675
13.04.2021 5:51:21;172.9795
13.04.2021 5:51:24;173.399993896484
13.04.2021 5:51:27;174.3675
13.04.2021 5:51:30;172.112
13.04.2021 5:51:33;173.3265
13.04.2021 5:51:36;173.153
13.04.2021 5:51:39;172.9795
13.04.2021 5:51:42;172.2855
13.04.2021 5:51:45;174.3675
13.04.2021 5:51:48;174.3675
13.04.2021 5:51:51;173.153
13.04.2021 5:51:54;171.9385
13.04.2021 5:51:57;175.0615
13.04.2021 5:52:00;174.888
13.04.2021 5:52:03;173.6735
13.04.2021 5:52:06;173.847
13.04.2021 5:52:09;173.153
13.04.2021 5:52:12;171.9385
13.04.2021 5:52:15;174.194
13.04.2021 5:52:18;173.847
13.04.2021 5:52:21;172.2855
13.04.2021 5:52:24;173.847
13.04.2021 5:52:27;174.541
13.04.2021 5:52:30;174.7145
13.04.2021 5:52:33;175.0615
13.04.2021 5:52:36;172.6325
13.04.2021 5:52:39;173.6735
13.04.2021 5:52:42;175.0615
13.04.2021 5:52:45;174.0205
13.04.2021 5:52:48;172.6325
13.04.2021 5:52:51;171.765
13.04.2021 5:52:54;173.153
13.04.2021 5:52:57;172.6325
13.04.2021 5:53:00;174.888
13.04.2021 5:53:03;173.6735
13.04.2021 5:53:06;171.9385
13.04.2021 5:53:09;174.888
13.04.2021 5:53:12;174.0205
13.04.2021 5:53:15;172.6325
13.04.2021 5:53:18;174.3675
13.04.2021 5:53:21;174.194
13.04.2021 5:53:24;174.3675
13.04.2021 5:53:27;173.6735
13.04.2021 5:53:30;174.888
13.04.2021 5:53:33;172.112
13.04.2021 5:53:36;172.2855
13.04.2021 5:53:39;171.765
13.04.2021 5:53:42;173.847
13.04.2021 5:53:45;172.112
13.04.2021 5:53:48;172.2855
13.04.2021 5:53:51;174.7145
13.04.2021 5:53:54;173.153
13.04.2021 5:53:57;173.847
13.04.2021 5:54:00;175.0615
13.04.2021 5:54:03;173.847
13.04.2021 5:54:06;174.3675
13.04.2021 5:54:09;174.194
13.04.2021 5:54:12;174.888
13.04.2021 5:54:15;172.2855
13.04.2021 5:54:18;172.558406066895
13.04.2021 5:54:21;174.641606140137
13.04.2021 5:54:24;173.079206085205
13.04.2021 5:54:27;173.426406097412
13.04.2021 5:54:30;173.426406097412
13.04.2021 5:54:33;174.468006134033
13.04.2021 5:54:36;175.162406158447
13.04.2021 5:54:39;174.641606140137
13.04.2021 5:54:42;172.037606048584
13.04.2021 5:54:45;173.079206085205
13.04.2021 5:54:48;173.426406097412
13.04.2021 5:54:51;174.120806121826
13.04.2021 5:54:54;174.194
13.04.2021 5:54:57;174.468006134033
13.04.2021 5:55:00;175.162406158447
13.04.2021 5:55:03;174.988806152344
13.04.2021 5:55:06;173.079206085205
13.04.2021 5:55:09;172.037606048584
13.04.2021 5:55:12;174.988806152344
13.04.2021 5:55:15;174.29440612793
13.04.2021 5:55:18;174.641606140137
13.04.2021 5:55:21;172.558406066895
13.04.2021 5:55:24;174.988806152344
13.04.2021 5:55:27;174.641606140137
13.04.2021 5:55:30;173.426406097412
13.04.2021 5:55:33;173.252806091309
13.04.2021 5:55:36;173.947206115723
13.04.2021 5:55:39;174.468006134033
13.04.2021 5:55:42;172.905606079102
13.04.2021 5:55:45;172.732006072998
13.04.2021 5:55:48;174.468006134033
13.04.2021 5:55:51;173.079206085205
13.04.2021 5:55:54;171.86400604248
13.04.2021 5:55:57;173.600006103516
13.04.2021 5:56:00;171.86400604248
13.04.2021 5:56:03;174.988806152344
13.04.2021 5:56:06;172.806
13.04.2021 5:56:09;172.905606079102
13.04.2021 5:56:12;171.9385
13.04.2021 5:56:15;172.384806060791
13.04.2021 5:56:18;172.112
13.04.2021 5:56:21;172.806
13.04.2021 5:56:24;174.888
13.04.2021 5:56:27;172.6325
13.04.2021 5:56:30;174.0205
13.04.2021 5:56:33;173.5
13.04.2021 5:56:36;172.112
13.04.2021 5:56:39;173.847
13.04.2021 5:56:42;174.0205
13.04.2021 5:56:45;171.765
13.04.2021 5:56:48;172.6325
13.04.2021 5:56:51;174.09359387207
13.04.2021 5:56:54;174.541
13.04.2021 5:56:57;172.2855
13.04.2021 5:57:00;172.9795
13.04.2021 5:57:03;175.0615
13.04.2021 5:57:06;174.888
13.04.2021 5:57:09;173.6735
13.04.2021 5:57:12;171.765
13.04.2021 5:57:15;171.765
13.04.2021 5:57:18;172.112
13.04.2021 5:57:21;172.459
13.04.2021 5:57:24;173.5
13.04.2021 5:57:27;174.541
13.04.2021 5:57:30;173.6735
13.04.2021 5:57:33;172.112
13.04.2021 5:57:36;173.847
13.04.2021 5:57:39;172.2855
13.04.2021 5:57:42;174.3675
13.04.2021 5:57:45;171.765
13.04.2021 5:57:48;173.947206115723
13.04.2021 5:57:51;171.9385
13.04.2021 5:57:54;175.162406158447
13.04.2021 5:57:57;174.468006134033
13.04.2021 5:58:00;173.947206115723
13.04.2021 5:58:03;173.426406097412
13.04.2021 5:58:06;172.732006072998
13.04.2021 5:58:09;173.947206115723
13.04.2021 5:58:12;172.384806060791
13.04.2021 5:58:15;175.162406158447
13.04.2021 5:58:18;172.732006072998
13.04.2021 5:58:21;171.86400604248
13.04.2021 5:58:24;172.211206054687
13.04.2021 5:58:27;172.732006072998
13.04.2021 5:58:30;171.86400604248
13.04.2021 5:58:33;171.86400604248
13.04.2021 5:58:36;173.773606109619
13.04.2021 5:58:39;174.81520614624
13.04.2021 5:58:42;172.384806060791
13.04.2021 5:58:45;171.86400604248
13.04.2021 5:58:48;171.86400604248
13.04.2021 5:58:51;174.29440612793
13.04.2021 5:58:54;172.905606079102
13.04.2021 5:58:57;172.037606048584
13.04.2021 5:59:00;172.037606048584
13.04.2021 5:59:03;174.988806152344
13.04.2021 5:59:06;174.641606140137
13.04.2021 5:59:09;172.211206054687
13.04.2021 5:59:12;174.29440612793
13.04.2021 5:59:15;173.600006103516
13.04.2021 5:59:18;174.81520614624
13.04.2021 5:59:21;175.0615
13.04.2021 5:59:24;174.7145
13.04.2021 5:59:27;174.0205
13.04.2021 5:59:30;173.153
13.04.2021 5:59:33;172.2855
13.04.2021 5:59:36;174.3675
13.04.2021 5:59:39;171.9385
13.04.2021 5:59:42;173.5
13.04.2021 5:59:45;174.7145
13.04.2021 5:59:48;174.194
13.04.2021 5:59:51;172.6325
13.04.2021 5:59:54;172.9795
13.04.2021 5:59:57;171.765
13.04.2021 6:00:00;174.194
13.04.2021 6:00:03;171.9385
13.04.2021 6:00:06;171.9385
13.04.2021 6:00:09;172.459
13.04.2021 6:00:12;174.3675
13.04.2021 6:00:15;173.5
13.04.2021 6:00:18;173.5
13.04.2021 6:00:21;174.3675
13.04.2021 6:00:24;171.765
13.04.2021 6:00:27;174.09359387207
13.04.2021 6:00:30;171.765
13.04.2021 6:00:33;174.7145
13.04.2021 6:00:36;174.3675
13.04.2021 6:00:39;174.888
13.04.2021 6:00:42;174.0205
13.04.2021 6:00:45;174.194
13.04.2021 6:00:48;173.847
13.04.2021 6:00:51;172.2855
13.04.2021 6:00:54;174.888
13.04.2021 6:00:57;173.847
13.04.2021 6:01:00;172.112
13.04.2021 6:01:03;172.706393920898
13.04.2021 6:01:06;172.2855
13.04.2021 6:01:09;173.226593902588
13.04.2021 6:01:12;174.61379385376
13.04.2021 6:01:15;174.440393859863
13.04.2021 6:01:18;172.532993927002
13.04.2021 6:01:21;173.399993896484
13.04.2021 6:01:24;172.706393920898
13.04.2021 6:01:27;172.532993927002
13.04.2021 6:01:30;172.706393920898
13.04.2021 6:01:33;174.09359387207
13.04.2021 6:01:36;172.879793914795
13.04.2021 6:01:39;172.532993927002
13.04.2021 6:01:42;172.706393920898
13.04.2021 6:01:45;174.960593841553
13.04.2021 6:01:48;174.440393859863
13.04.2021 6:01:51;173.746793884277
13.04.2021 6:01:54;172.879793914795
13.04.2021 6:01:57;172.186193939209
13.04.2021 6:02:00;174.960593841553
13.04.2021 6:02:03;171.839393951416
13.04.2021 6:02:06;174.787193847656
13.04.2021 6:02:09;172.012793945312
13.04.2021 6:02:12;173.746793884277
13.04.2021 6:02:15;173.573393890381
13.04.2021 6:02:18;173.053193908691
13.04.2021 6:02:21;174.61379385376
13.04.2021 6:02:24;172.879793914795
13.04.2021 6:02:27;174.266993865967
13.04.2021 6:02:30;172.532993927002
13.04.2021 6:02:33;173.6735
13.04.2021 6:02:36;172.806
13.04.2021 6:02:39;174.194
13.04.2021 6:02:42;174.888
13.04.2021 6:02:45;173.153
13.04.2021 6:02:48;174.7145
13.04.2021 6:02:51;173.847
13.04.2021 6:02:54;172.9795
13.04.2021 6:02:57;174.888
13.04.2021 6:03:00;172.459
13.04.2021 6:03:03;171.765
13.04.2021 6:03:06;173.3265
13.04.2021 6:03:09;174.3675
13.04.2021 6:03:12;172.9795
13.04.2021 6:03:15;172.6325
13.04.2021 6:03:18;173.3265
13.04.2021 6:03:21;173.3265
13.04.2021 6:03:24;173.6735
13.04.2021 6:03:27;174.0205
13.04.2021 6:03:30;174.888
13.04.2021 6:03:33;171.765
13.04.2021 6:03:36;174.3675
13.04.2021 6:03:39;174.3675
13.04.2021 6:03:42;173.847
13.04.2021 6:03:45;171.839393951416
13.04.2021 6:03:48;173.153
13.04.2021 6:03:51;171.765
13.04.2021 6:03:54;174.541
13.04.2021 6:03:57;172.806
13.04.2021 6:04:00;172.9795
13.04.2021 6:04:03;173.153
13.04.2021 6:04:06;172.2855
13.04.2021 6:04:09;173.5
13.04.2021 6:04:12;175.0615
13.04.2021 6:04:15;174.3675
13.04.2021 6:04:18;173.153
13.04.2021 6:04:21;173.847
13.04.2021 6:04:24;172.9795
13.04.2021 6:04:27;174.888
13.04.2021 6:04:30;172.112
13.04.2021 6:04:33;172.2855
13.04.2021 6:04:36;172.459
13.04.2021 6:04:39;173.153
13.04.2021 6:04:42;174.888
13.04.2021 6:04:45;175.0615
13.04.2021 6:04:48;173.847
13.04.2021 6:04:51;172.112
13.04.2021 6:04:54;174.266993865967
13.04.2021 6:04:57;172.879793914795
13.04.2021 6:05:00;171.839393951416
13.04.2021 6:05:03;174.960593841553
13.04.2021 6:05:06;172.6325
13.04.2021 6:05:09;174.0205
13.04.2021 6:05:12;174.7145
13.04.2021 6:05:15;172.459
13.04.2021 6:05:18;174.3675
13.04.2021 6:05:21;173.5
13.04.2021 6:05:24;171.9385
13.04.2021 6:05:27;174.7145
13.04.2021 6:05:30;175.0615
13.04.2021 6:05:33;174.541
13.04.2021 6:05:36;174.641606140137
13.04.2021 6:05:39;171.86400604248
13.04.2021 6:05:42;173.600006103516
13.04.2021 6:05:45;174.641606140137
13.04.2021 6:05:48;174.81520614624
13.04.2021 6:05:51;174.988806152344
13.04.2021 6:05:54;174.468006134033
13.04.2021 6:05:57;173.773606109619
13.04.2021 6:06:00;174.641606140137
13.04.2021 6:06:03;174.81520614624
13.04.2021 6:06:06;172.211206054687
13.04.2021 6:06:09;174.120806121826
13.04.2021 6:06:12;173.773606109619
13.04.2021 6:06:15;174.29440612793
13.04.2021 6:06:18;174.468006134033
13.04.2021 6:06:21;172.905606079102
13.04.2021 6:06:24;174.641606140137
13.04.2021 6:06:27;174.120806121826
13.04.2021 6:06:30;173.252806091309
13.04.2021 6:06:33;172.732006072998
13.04.2021 6:06:36;172.732006072998
13.04.2021 6:06:39;173.426406097412
13.04.2021 6:06:42;172.732006072998
13.04.2021 6:06:45;173.252806091309
13.04.2021 6:06:48;172.384806060791
13.04.2021 6:06:51;173.426406097412
13.04.2021 6:06:54;174.120806121826
13.04.2021 6:06:57;174.468006134033
13.04.2021 6:07:00;171.86400604248
13.04.2021 6:07:03;174.81520614624
13.04.2021 6:07:06;173.600006103516
13.04.2021 6:07:09;173.600006103516
13.04.2021 6:07:12;174.988806152344
13.04.2021 6:07:15;172.732006072998
13.04.2021 6:07:18;173.079206085205
13.04.2021 6:07:21;172.384806060791
13.04.2021 6:07:24;174.988806152344
13.04.2021 6:07:27;172.211206054687
13.04.2021 6:07:30;172.037606048584
13.04.2021 6:07:33;174.120806121826
13.04.2021 6:07:36;173.079206085205
13.04.2021 6:07:39;172.384806060791
13.04.2021 6:07:42;173.600006103516
13.04.2021 6:07:45;172.384806060791
13.04.2021 6:07:48;174.81520614624
13.04.2021 6:07:51;173.947206115723
13.04.2021 6:07:54;172.037606048584
13.04.2021 6:07:57;172.211206054687
13.04.2021 6:08:00;173.252806091309
13.04.2021 6:08:03;173.252806091309
13.04.2021 6:08:06;174.120806121826
13.04.2021 6:08:09;173.252806091309
13.04.2021 6:08:12;173.252806091309
13.04.2021 6:08:15;174.29440612793
13.04.2021 6:08:18;173.600006103516
13.04.2021 6:08:21;172.905606079102
13.04.2021 6:08:24;174.468006134033
13.04.2021 6:08:27;172.037606048584
13.04.2021 6:08:30;173.947206115723
13.04.2021 6:08:33;173.079206085205
13.04.2021 6:08:36;172.732006072998
13.04.2021 6:08:39;171.86400604248
13.04.2021 6:08:42;173.773606109619
13.04.2021 6:08:45;175.162406158447
13.04.2021 6:08:48;172.905606079102
13.04.2021 6:08:51;173.773606109619
13.04.2021 6:08:54;174.29440612793
13.04.2021 6:08:57;172.732006072998
13.04.2021 6:09:00;173.079206085205
13.04.2021 6:09:03;173.773606109619
13.04.2021 6:09:06;173.252806091309
13.04.2021 6:09:09;174.29440612793
13.04.2021 6:09:12;173.773606109619
13.04.2021 6:09:15;174.468006134033
13.04.2021 6:09:18;174.988806152344
13.04.2021 6:09:21;172.211206054687
13.04.2021 6:09:24;175.162406158447
13.04.2021 6:09:27;172.037606048584
13.04.2021 6:09:30;173.773606109619
13.04.2021 6:09:33;173.773606109619
13.04.2021 6:09:36;173.252806091309
13.04.2021 6:09:39;173.600006103516
13.04.2021 6:09:42;172.905606079102
13.04.2021 6:09:45;173.947206115723
13.04.2021 6:09:48;172.384806060791
13.04.2021 6:09:51;172.211206054687
13.04.2021 6:09:54;172.211206054687
13.04.2021 6:09:57;172.558406066895
13.04.2021 6:10:00;174.468006134033
13.04.2021 6:10:03;171.86400604248
13.04.2021 6:10:06;173.079206085205
13.04.2021 6:10:09;174.641606140137
13.04.2021 6:10:12;173.426406097412
13.04.2021 6:10:15;174.29440612793
13.04.2021 6:10:18;173.252806091309
13.04.2021 6:10:21;172.905606079102
13.04.2021 6:10:24;173.947206115723
13.04.2021 6:10:27;173.773606109619
13.04.2021 6:10:30;174.641606140137
13.04.2021 6:10:33;172.732006072998
13.04.2021 6:10:36;174.81520614624
13.04.2021 6:10:39;174.641606140137
13.04.2021 6:10:42;174.468006134033
13.04.2021 6:10:45;174.641606140137
13.04.2021 6:10:48;175.162406158447
13.04.2021 6:10:51;175.162406158447
13.04.2021 6:10:54;174.641606140137
13.04.2021 6:10:57;173.947206115723
13.04.2021 6:11:00;174.468006134033
13.04.2021 6:11:03;173.252806091309
13.04.2021 6:11:06;173.079206085205
13.04.2021 6:11:09;174.29440612793
13.04.2021 6:11:12;173.600006103516
13.04.2021 6:11:15;172.037606048584
13.04.2021 6:11:18;175.162406158447
13.04.2021 6:11:21;174.29440612793
13.04.2021 6:11:24;174.120806121826
13.04.2021 6:11:27;175.162406158447
13.04.2021 6:11:30;174.468006134033
13.04.2021 6:11:33;172.558406066895
13.04.2021 6:11:36;173.426406097412
13.04.2021 6:11:39;173.600006103516
13.04.2021 6:11:42;173.600006103516
13.04.2021 6:11:45;172.905606079102
13.04.2021 6:11:48;172.384806060791
13.04.2021 6:11:51;173.947206115723
13.04.2021 6:11:54;172.732006072998
13.04.2021 6:11:57;174.81520614624
13.04.2021 6:12:00;172.905606079102
13.04.2021 6:12:03;173.773606109619
13.04.2021 6:12:06;173.426406097412
13.04.2021 6:12:09;173.079206085205
13.04.2021 6:12:12;172.558406066895
13.04.2021 6:12:15;172.732006072998
13.04.2021 6:12:18;174.0205
13.04.2021 6:12:21;173.6735
13.04.2021 6:12:24;174.194
13.04.2021 6:12:27;173.3265
13.04.2021 6:12:30;173.847
13.04.2021 6:12:33;172.459
13.04.2021 6:12:36;172.532993927002
13.04.2021 6:12:39;173.226593902588
13.04.2021 6:12:42;173.053193908691
13.04.2021 6:12:45;172.706393920898
13.04.2021 6:12:48;173.920193878174
13.04.2021 6:12:51;173.920193878174
13.04.2021 6:12:54;172.706393920898
13.04.2021 6:12:57;172.879793914795
13.04.2021 6:13:00;174.266993865967
13.04.2021 6:13:03;174.09359387207
13.04.2021 6:13:06;173.920193878174
13.04.2021 6:13:09;173.920193878174
13.04.2021 6:13:12;174.266993865967
13.04.2021 6:13:15;173.746793884277
13.04.2021 6:13:18;174.440393859863
13.04.2021 6:13:21;172.806
13.04.2021 6:13:24;172.6325
13.04.2021 6:13:27;173.3265
13.04.2021 6:13:30;174.0205
13.04.2021 6:13:33;172.879793914795
13.04.2021 6:13:36;174.09359387207
13.04.2021 6:13:39;174.960593841553
13.04.2021 6:13:42;172.706393920898
13.04.2021 6:13:45;172.359593933105
13.04.2021 6:13:48;174.960593841553
13.04.2021 6:13:51;174.960593841553
13.04.2021 6:13:54;173.399993896484
13.04.2021 6:13:57;172.359593933105
13.04.2021 6:14:00;172.879793914795
13.04.2021 6:14:03;172.879793914795
13.04.2021 6:14:06;174.960593841553
13.04.2021 6:14:09;172.186193939209
13.04.2021 6:14:12;172.706393920898
13.04.2021 6:14:15;173.573393890381
13.04.2021 6:14:18;174.960593841553
13.04.2021 6:14:21;174.960593841553
13.04.2021 6:14:24;172.012793945312
13.04.2021 6:14:27;172.260203033447
13.04.2021 6:14:30;173.746793884277
13.04.2021 6:14:33;173.399993896484
13.04.2021 6:14:36;172.706393920898
13.04.2021 6:14:39;174.61379385376
13.04.2021 6:14:42;171.839393951416
13.04.2021 6:14:45;173.746793884277
13.04.2021 6:14:48;174.787193847656
13.04.2021 6:14:51;174.541
13.04.2021 6:14:54;173.847
13.04.2021 6:14:57;173.6735
13.04.2021 6:15:00;173.3265
13.04.2021 6:15:03;172.9795
13.04.2021 6:15:06;172.806
13.04.2021 6:15:09;172.6325
13.04.2021 6:15:12;174.541
13.04.2021 6:15:15;172.6325
13.04.2021 6:15:18;173.426406097412
13.04.2021 6:15:21;172.732006072998
13.04.2021 6:15:24;172.211206054687
13.04.2021 6:15:27;172.2855
13.04.2021 6:15:30;173.079206085205
13.04.2021 6:15:33;174.120806121826
13.04.2021 6:15:36;172.211206054687
13.04.2021 6:15:39;172.037606048584
13.04.2021 6:15:42;175.162406158447
13.04.2021 6:15:45;172.9795
13.04.2021 6:15:48;174.194
13.04.2021 6:15:51;173.3265
13.04.2021 6:15:54;172.806
13.04.2021 6:15:57;172.459
13.04.2021 6:16:00;173.847
13.04.2021 6:16:03;174.541
13.04.2021 6:16:06;172.459
13.04.2021 6:16:09;171.839393951416
13.04.2021 6:16:12;174.440393859863
13.04.2021 6:16:15;172.012793945312
13.04.2021 6:16:18;171.66599395752
13.04.2021 6:16:21;174.61379385376
13.04.2021 6:16:24;174.61379385376
13.04.2021 6:16:27;174.194
13.04.2021 6:16:30;172.6325
13.04.2021 6:16:33;172.112
13.04.2021 6:16:36;172.9795
13.04.2021 6:16:39;174.888
13.04.2021 6:16:42;174.194
13.04.2021 6:16:45;171.765
13.04.2021 6:16:48;171.9385
13.04.2021 6:16:51;174.194
13.04.2021 6:16:54;172.9795
13.04.2021 6:16:57;171.9385
